AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,232335.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.25,2,Deprivation quintile,0,615.0,To March 2026,0.29,0.27,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,155250.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.32,3,Deprivation quintile,0,540.0,To March 2026,0.38,0.35,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,80580.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.38,4,Deprivation quintile,0,340.0,To March 2026,0.47,0.42,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,103885.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.52,5 - least deprived,Deprivation quintile,0,590.0,To March 2026,0.61,0.57,
E54000062,NHS Black Country Integrated Care Board,Persons,1012265.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.23,Persons,Sex,0,2450.0,To March 2026,0.25,0.24,
E54000062,NHS Black Country Integrated Care Board,Female,506295.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.26,Female,Sex,0,1385.0,To March 2026,0.29,0.27,
E54000062,NHS Black Country Integrated Care Board,Male,505970.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.2,Male,Sex,0,1065.0,To March 2026,0.22,0.21,
E54000062,NHS Black Country Integrated Care Board,Male,199485.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.01,18-39,Age group,0,25.0,To March 2026,0.02,0.01,
E54000062,NHS Black Country Integrated Care Board,Female,191880.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.0,18-39,Age group,0,15.0,To March 2026,0.01,0.01,
E54000062,NHS Black Country Integrated Care Board,Persons,391365.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.01,18-39,Age group,0,40.0,To March 2026,0.01,0.01,
E54000062,NHS Black Country Integrated Care Board,Male,168325.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.06,40-59,Age group,0,115.0,To March 2026,0.08,0.07,
E54000062,NHS Black Country Integrated Care Board,Female,160500.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.07,40-59,Age group,0,125.0,To March 2026,0.09,0.08,
E54000062,NHS Black Country Integrated Care Board,Persons,328830.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.06,40-59,Age group,0,240.0,To March 2026,0.08,0.07,
E54000062,NHS Black Country Integrated Care Board,Male,112455.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.44,60-79,Age group,0,545.0,To March 2026,0.53,0.48,
E54000062,NHS Black Country Integrated Care Board,Female,117465.0,,,CVDP002CKD,"Patients whose last two eGFRs are less than 60ml/min/1.73m2 (uncoded CKD), who do not have a record of GP recorded CKD (G3a to G5) ",CKD: Uncoded - two low eGFRs with no recorded CKD (CVDP002CKD),0.53,60-79,Age group,0,670.0,To March 2026,0.61,0.57,
